run_id;loco_no;performing_ru;coverage_date;coverage_pct;assigned_minutes;unresolved_gap_minutes;overlap_minutes;error_findings;manual_review_findings;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260621_191259;91806193697-0;LTE DE - LTE Germany GmbH;2026-06-18;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193754-9;LTE DE - LTE Germany GmbH;2026-06-18;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-18;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-18;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193868-7;LTE DE - LTE Germany GmbH;2026-06-18;96.91;1410;45;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=5.0 Minuten;300;5.0
RUN_20260621_191259;91806193959-4;LTE DE - LTE Germany GmbH;2026-06-18;89.8;1320;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193212-6;LTE DE - LTE Germany GmbH;2026-06-18;81.82;270;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;LTE DE - LTE Germany GmbH;2026-06-18;89.02;1095;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91515370035-5;LTE NL - LTE Netherlands B.V.;2026-06-18;84.38;405;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-06-18;95.52;960;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370164-3;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;360;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383019-7;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;165;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;180;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-06-18;73.33;495;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180;0;0.0
RUN_20260621_191259;91806186941-1;LTE NL - LTE Netherlands B.V.;2026-06-18;86.67;390;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186942-9;LTE NL - LTE Netherlands B.V.;2026-06-18;90.91;750;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-06-18;87.04;705;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806189201-7;LTE NL - LTE Netherlands B.V.;2026-06-18;93.55;870;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193042-9;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193232-6;LTE NL - LTE Netherlands B.V.;2026-06-18;77.55;570;165;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193257-3;LTE NL - LTE Netherlands B.V.;2026-06-18;78.0;585;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-06-18;90.16;825;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193427-2;LTE NL - LTE Netherlands B.V.;2026-06-18;70.45;465;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193450-4;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;555;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193738-2;LTE NL - LTE Netherlands B.V.;2026-06-18;29.49;345;825;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=825 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193796-0;LTE NL - LTE Netherlands B.V.;2026-06-18;94.85;1380;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;45;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193818-2;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;705;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193829-9;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;165;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-06-18;92.06;870;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193881-8;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-06-18;96.43;405;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91811193900-8;LTE NL - LTE Netherlands B.V.;2026-06-18;100.0;30;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-06-18;66.67;360;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91515370035-5;LTE PL - LTE Polska Spółka z o.o.;2026-06-18;84.38;405;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91850000010-7;MEDWAY BELGIUM nv;2026-06-18;100.0;180;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193856-2;Rail & Sea Traction GmbH;2026-06-18;70.21;495;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193957-8;Rail & Sea Traction GmbH;2026-06-18;70.21;495;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91854420143-0;Rail Force One Germany GmbH;2026-06-18;100.0;45;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;98855847907-3;Rail Force One Germany GmbH;2026-06-18;100.0;45;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806189205-8;Bahnbetrieb GERA;2026-06-17;100.0;135;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193886-7;DB Cargo Belgium;2026-06-17;100.0;30;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185243-3;LTE AT - LTE Austria GmbH;2026-06-17;90.79;1035;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185310-0;LTE AT - LTE Austria GmbH;2026-06-17;79.07;1020;270;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=270 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=1.0 Minuten;60;1.0
RUN_20260621_191259;91806193375-3;LTE AT - LTE Austria GmbH;2026-06-17;100.0;1005;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;LTE AT - LTE Austria GmbH;2026-06-17;84.15;1035;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193563-4;LTE AT - LTE Austria GmbH;2026-06-17;100.0;1035;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193221-9;LTE CZ - LTE Czechia s.r.o.;2026-06-17;96.74;1335;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;LTE CZ - LTE Czechia s.r.o.;2026-06-17;95.16;885;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193512-1;LTE CZ - LTE Czechia s.r.o.;2026-06-17;60.44;825;540;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=540;0;0.0
RUN_20260621_191259;91806193740-8;LTE CZ - LTE Czechia s.r.o.;2026-06-17;60.0;135;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193796-0;LTE CZ - LTE Czechia s.r.o.;2026-06-17;50.0;45;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193933-9;LTE CZ - LTE Czechia s.r.o.;2026-06-17;80.36;675;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;90802019402-7;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;LTE DE - LTE Germany GmbH;2026-06-17;54.46;825;690;0;0;0;WARNING;Ungeklärte GAP-Minuten=690 | INFO-Findings=4;0;0.0
RUN_20260621_191259;91515370068-6;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185243-3;LTE DE - LTE Germany GmbH;2026-06-17;90.79;1035;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185294-6;LTE DE - LTE Germany GmbH;2026-06-17;100.0;255;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185310-0;LTE DE - LTE Germany GmbH;2026-06-17;79.07;1020;270;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=270 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=1.0 Minuten;60;1.0
RUN_20260621_191259;91806185317-5;LTE DE - LTE Germany GmbH;2026-06-17;100.0;495;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185344-9;LTE DE - LTE Germany GmbH;2026-06-17;72.41;315;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185680-6;LTE DE - LTE Germany GmbH;2026-06-17;100.0;495;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185690-5;LTE DE - LTE Germany GmbH;2026-06-17;94.44;510;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186945-2;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806189804-8;LTE DE - LTE Germany GmbH;2026-06-17;71.23;780;315;0;0;0;WARNING;Ungeklärte GAP-Minuten=315 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806189806-3;LTE DE - LTE Germany GmbH;2026-06-17;100.0;120;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806192999-1;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193221-9;LTE DE - LTE Germany GmbH;2026-06-17;96.74;1335;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193272-2;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193375-3;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1005;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;LTE DE - LTE Germany GmbH;2026-06-17;86.73;1275;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193386-0;LTE DE - LTE Germany GmbH;2026-06-17;84.15;1035;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193563-4;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1035;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193627-7;LTE DE - LTE Germany GmbH;2026-06-17;92.45;735;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193634-3;LTE DE - LTE Germany GmbH;2026-06-17;100.0;600;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193697-0;LTE DE - LTE Germany GmbH;2026-06-17;44.04;720;915;15;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=915 | INFO-Findings=2 | Tatsaechliche Ueberschneidung=7.0 Minuten;420;7.0
RUN_20260621_191259;91806193754-9;LTE DE - LTE Germany GmbH;2026-06-17;85.57;1245;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210;0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-17;100.0;1185;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193868-7;LTE DE - LTE Germany GmbH;2026-06-17;100.0;165;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193959-4;LTE DE - LTE Germany GmbH;2026-06-17;100.0;120;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;LTE DE - LTE Germany GmbH;2026-06-17;96.49;825;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370035-5;LTE NL - LTE Netherlands B.V.;2026-06-17;92.78;1350;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-06-17;88.1;555;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370164-3;LTE NL - LTE Netherlands B.V.;2026-06-17;91.53;810;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-06-17;100.0;675;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383019-7;LTE NL - LTE Netherlands B.V.;2026-06-17;100.0;315;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-06-17;100.0;105;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-06-17;55.56;375;300;0;0;0;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186942-9;LTE NL - LTE Netherlands B.V.;2026-06-17;91.67;495;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189201-7;LTE NL - LTE Netherlands B.V.;2026-06-17;87.88;435;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193042-9;LTE NL - LTE Netherlands B.V.;2026-06-17;100.0;1350;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-06-17;88.89;840;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-06-17;95.16;885;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193427-2;LTE NL - LTE Netherlands B.V.;2026-06-17;100.0;540;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193450-4;LTE NL - LTE Netherlands B.V.;2026-06-17;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193512-1;LTE NL - LTE Netherlands B.V.;2026-06-17;60.44;825;540;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=540;0;0.0
RUN_20260621_191259;91806193515-4;LTE NL - LTE Netherlands B.V.;2026-06-17;97.22;1050;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193738-2;LTE NL - LTE Netherlands B.V.;2026-06-17;50.0;645;645;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=645 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193740-8;LTE NL - LTE Netherlands B.V.;2026-06-17;60.0;135;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193796-0;LTE NL - LTE Netherlands B.V.;2026-06-17;50.0;45;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-06-17;22.86;120;405;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=405;0;0.0
RUN_20260621_191259;91806193818-2;LTE NL - LTE Netherlands B.V.;2026-06-17;100.0;375;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-06-17;80.36;675;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193944-6;LTE NL - LTE Netherlands B.V.;2026-06-17;60.47;780;510;0;0;0;WARNING;Ungeklärte GAP-Minuten=510 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193881-8;LTE NL - LTE Netherlands B.V.;2026-06-17;70.71;1050;435;0;0;0;WARNING;Ungeklärte GAP-Minuten=435 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-06-17;93.33;420;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193908-9;LTE NL - LTE Netherlands B.V.;2026-06-17;97.22;1050;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-06-17;45.26;645;780;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=780 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189804-8;LTE PL - LTE Polska Spółka z o.o.;2026-06-17;71.23;780;315;0;0;0;WARNING;Ungeklärte GAP-Minuten=315 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806189806-3;LTE PL - LTE Polska Spółka z o.o.;2026-06-17;100.0;120;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193627-7;LTE PL - LTE Polska Spółka z o.o.;2026-06-17;92.45;735;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193959-4;LTE PL - LTE Polska Spółka z o.o.;2026-06-17;100.0;120;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91850000010-7;MEDWAY BELGIUM nv;2026-06-17;100.0;210;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;90802159256-7;RTB CARGO GmbH;2026-06-17;100.0;1020;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193886-7;DB Cargo Belgium;2026-06-16;89.23;870;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;90802159256-7;LTE AT - LTE Austria GmbH;2026-06-16;100.0;1305;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185294-6;LTE AT - LTE Austria GmbH;2026-06-16;96.92;945;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185309-2;LTE AT - LTE Austria GmbH;2026-06-16;97.01;975;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185346-4;LTE AT - LTE Austria GmbH;2026-06-16;92.41;1095;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806186502-1;LTE AT - LTE Austria GmbH;2026-06-16;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193563-4;LTE AT - LTE Austria GmbH;2026-06-16;100.0;1050;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193280-5;LTE CH - LTE Schweiz GmbH;2026-06-16;82.22;1110;240;0;0;0;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193622-8;LTE CZ - LTE Czechia s.r.o.;2026-06-16;80.0;240;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;90802019402-7;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;LTE DE - LTE Germany GmbH;2026-06-16;52.58;765;690;60;3;0;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | GAPs über 8h=1 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=690 | Tatsaechliche Ueberschneidung=41.0 Minuten;2460;41.0
RUN_20260621_191259;91515370068-6;LTE DE - LTE Germany GmbH;2026-06-16;100.0;510;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185255-7;LTE DE - LTE Germany GmbH;2026-06-16;95.74;675;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185294-6;LTE DE - LTE Germany GmbH;2026-06-16;96.92;945;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185309-2;LTE DE - LTE Germany GmbH;2026-06-16;97.01;975;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185310-0;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185317-5;LTE DE - LTE Germany GmbH;2026-06-16;100.0;45;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185346-4;LTE DE - LTE Germany GmbH;2026-06-16;92.41;1095;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185680-6;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186943-7;LTE DE - LTE Germany GmbH;2026-06-16;100.0;780;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186945-2;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806189804-8;LTE DE - LTE Germany GmbH;2026-06-16;56.12;825;645;60;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=60 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=645 | Tatsaechliche Ueberschneidung=49.0 Minuten;2940;49.0
RUN_20260621_191259;91806189806-3;LTE DE - LTE Germany GmbH;2026-06-16;63.41;390;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806192999-1;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193272-2;LTE DE - LTE Germany GmbH;2026-06-16;24.74;360;1095;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1095;0;0.0
RUN_20260621_191259;91806193377-9;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;LTE DE - LTE Germany GmbH;2026-06-16;98.97;1440;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193563-4;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1050;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193627-7;LTE DE - LTE Germany GmbH;2026-06-16;40.0;30;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193634-3;LTE DE - LTE Germany GmbH;2026-06-16;87.18;510;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193697-0;LTE DE - LTE Germany GmbH;2026-06-16;95.92;1410;60;30;3;0;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=30 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=30.0 Minuten;1800;30.0
RUN_20260621_191259;91806193754-9;LTE DE - LTE Germany GmbH;2026-06-16;72.45;1065;405;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=405 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-16;80.46;1050;255;0;0;0;WARNING;Ungeklärte GAP-Minuten=255 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193818-2;LTE DE - LTE Germany GmbH;2026-06-16;93.18;615;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193854-7;LTE DE - LTE Germany GmbH;2026-06-16;100.0;1305;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193868-7;LTE DE - LTE Germany GmbH;2026-06-16;82.14;345;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193212-6;LTE DE - LTE Germany GmbH;2026-06-16;75.0;135;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;LTE DE - LTE Germany GmbH;2026-06-16;89.23;870;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
