run_id;severity;rule_id;rule_group;loco_no;transport_number;performing_ru;row_type;movement_sequence_no;period_start_utc;period_end_utc;message;suggested_action;status;source_table;source_row_id;overlap_with_transport_number
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;455301;;GAP;3;2026-05-26 19:20:00;2026-05-26 22:00:00;Keine Nutzung im Zeitraum von 26.05.2026 19:20:00 bis 26.05.2026 22:00:00. Das entspricht 2 Stunden 40 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Würzburg Rbf Zell.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;12825;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;455301;;GAP;6;2026-05-27 03:01:00;2026-05-27 07:23:00;Keine Nutzung im Zeitraum von 27.05.2026 03:01:00 bis 27.05.2026 07:23:00. Das entspricht 4 Stunden 22 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Würzburg Rbf Zell.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;12831;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;457793;;GAP;14;2026-06-03 11:52:00;2026-06-03 12:11:00;Keine Nutzung im Zeitraum von 03.06.2026 11:52:00 bis 03.06.2026 12:11:00. Das entspricht 19 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17583;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;457793;;GAP;17;2026-06-03 21:15:00;2026-06-03 22:44:00;Keine Nutzung im Zeitraum von 03.06.2026 21:15:00 bis 03.06.2026 22:44:00. Das entspricht 1 Stunde 29 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17586;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;457406;;GAP;32;2026-06-09 07:53:00;2026-06-09 08:21:00;Keine Nutzung im Zeitraum von 09.06.2026 07:53:00 bis 09.06.2026 08:21:00. Das entspricht 28 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;221;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;457406;;GAP;37;2026-06-09 15:48:00;2026-06-09 17:45:00;Keine Nutzung im Zeitraum von 09.06.2026 15:48:00 bis 09.06.2026 17:45:00. Das entspricht 1 Stunde 57 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;213;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;457398;;GAP;46;2026-06-13 01:48:00;2026-06-13 03:36:00;Keine Nutzung im Zeitraum von 13.06.2026 01:48:00 bis 13.06.2026 03:36:00. Das entspricht 1 Stunde 48 Minuten. Vorherige Destination: Passau Gbf. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;12679;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;459737;;GAP;60;2026-06-16 09:00:00;2026-06-16 09:20:00;Keine Nutzung im Zeitraum von 16.06.2026 09:00:00 bis 16.06.2026 09:20:00. Das entspricht 20 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2712;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185294-6;459728;;GAP;76;2026-06-18 05:24:00;2026-06-18 08:00:00;Keine Nutzung im Zeitraum von 18.06.2026 05:24:00 bis 18.06.2026 08:00:00. Das entspricht 2 Stunden 36 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;18481;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189803-0;449606;;GAP;12;2026-05-27 01:53:00;2026-05-27 02:32:00;Keine Nutzung im Zeitraum von 27.05.2026 01:53:00 bis 27.05.2026 02:32:00. Das entspricht 39 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: CLIP Terminal Swarzedz.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;20198;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;455683;;GAP;1;2026-05-26 22:00:00;2026-05-26 22:54:00;Keine Nutzung im Zeitraum von 26.05.2026 22:00:00 bis 26.05.2026 22:54:00. Das entspricht 54 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Chabařovice.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7298;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;455683;;GAP;14;2026-05-27 14:45:00;2026-05-27 18:15:00;Keine Nutzung im Zeitraum von 27.05.2026 14:45:00 bis 27.05.2026 18:15:00. Das entspricht 3 Stunden 30 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Chabařovice.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7309;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;456411;;GAP;21;2026-05-30 07:58:00;2026-05-30 10:00:00;Keine Nutzung im Zeitraum von 30.05.2026 07:58:00 bis 30.05.2026 10:00:00. Das entspricht 2 Stunden 2 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17605;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;456411;;GAP;24;2026-05-30 18:45:00;2026-05-30 19:25:00;Keine Nutzung im Zeitraum von 30.05.2026 18:45:00 bis 30.05.2026 19:25:00. Das entspricht 40 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17608;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;456411;;GAP;27;2026-06-02 17:29:00;2026-06-02 18:02:00;Keine Nutzung im Zeitraum von 02.06.2026 17:29:00 bis 02.06.2026 18:02:00. Das entspricht 33 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17610;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;457774;;GAP;35;2026-06-04 07:32:00;2026-06-04 08:17:00;Keine Nutzung im Zeitraum von 04.06.2026 07:32:00 bis 04.06.2026 08:17:00. Das entspricht 45 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19562;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;457774;;GAP;40;2026-06-04 16:29:00;2026-06-04 16:48:00;Keine Nutzung im Zeitraum von 04.06.2026 16:29:00 bis 04.06.2026 16:48:00. Das entspricht 19 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19553;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;457802;;GAP;54;2026-06-06 13:20:00;2026-06-06 13:44:00;Keine Nutzung im Zeitraum von 06.06.2026 13:20:00 bis 06.06.2026 13:44:00. Das entspricht 24 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;16007;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;449043;;GAP;61;2026-06-07 09:37:00;2026-06-07 10:50:00;Keine Nutzung im Zeitraum von 07.06.2026 09:37:00 bis 07.06.2026 10:50:00. Das entspricht 1 Stunde 13 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8114;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;449043;;GAP;66;2026-06-07 15:42:00;2026-06-07 19:26:00;Keine Nutzung im Zeitraum von 07.06.2026 15:42:00 bis 07.06.2026 19:26:00. Das entspricht 3 Stunden 44 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8116;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;449043;;GAP;69;2026-06-07 21:05:00;2026-06-07 21:30:00;Keine Nutzung im Zeitraum von 07.06.2026 21:05:00 bis 07.06.2026 21:30:00. Das entspricht 25 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8108;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;457402;;GAP;77;2026-06-11 05:05:00;2026-06-11 05:26:00;Keine Nutzung im Zeitraum von 11.06.2026 05:05:00 bis 11.06.2026 05:26:00. Das entspricht 21 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13708;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;457402;;GAP;82;2026-06-11 14:18:00;2026-06-11 14:50:00;Keine Nutzung im Zeitraum von 11.06.2026 14:18:00 bis 11.06.2026 14:50:00. Das entspricht 32 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13713;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;457412;;GAP;91;2026-06-12 11:17:00;2026-06-12 11:37:00;Keine Nutzung im Zeitraum von 12.06.2026 11:17:00 bis 12.06.2026 11:37:00. Das entspricht 20 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2321;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;459340;;GAP;102;2026-06-16 23:50:00;2026-06-17 00:31:00;Keine Nutzung im Zeitraum von 16.06.2026 23:50:00 bis 17.06.2026 00:31:00. Das entspricht 41 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2557;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;459340;;GAP;106;2026-06-17 08:08:00;2026-06-17 09:12:00;Keine Nutzung im Zeitraum von 17.06.2026 08:08:00 bis 17.06.2026 09:12:00. Das entspricht 1 Stunde 4 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2561;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;459340;;GAP;115;2026-06-17 18:09:00;2026-06-17 19:04:00;Keine Nutzung im Zeitraum von 17.06.2026 18:09:00 bis 17.06.2026 19:04:00. Das entspricht 55 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2570;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;459722;;GAP;134;2026-06-19 03:27:00;2026-06-19 05:00:00;Keine Nutzung im Zeitraum von 19.06.2026 03:27:00 bis 19.06.2026 05:00:00. Das entspricht 1 Stunde 33 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13886;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193386-0;459727;;GAP;148;2026-06-20 17:51:00;2026-06-20 18:27:00;Keine Nutzung im Zeitraum von 20.06.2026 17:51:00 bis 20.06.2026 18:27:00. Das entspricht 36 Minuten. Vorherige Destination: Bratislava-Petržalka. Nächster Origin: Aachen West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5547;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193627-7;451568;;GAP;5;2026-05-26 07:59:00;2026-05-26 08:16:00;Keine Nutzung im Zeitraum von 26.05.2026 07:59:00 bis 26.05.2026 08:16:00. Das entspricht 17 Minuten. Vorherige Destination: Osnabrück Rbf. Nächster Origin: Tarnowskie Góry.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19832;
