run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260621_191259;91806185310-0;458861;99630;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 11:24:00;2026-06-13 13:31:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9737
RUN_20260621_191259;91806185310-0;458861;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 13:31:00;2026-06-13 13:31:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9738
RUN_20260621_191259;91806185310-0;458861;99630;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 13:31:00;2026-06-13 17:45:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9739
RUN_20260621_191259;91806185310-0;458861;Zwischenparken Gl.112;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 17:45:00;2026-06-16 22:00:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9745
RUN_20260621_191259;91806185318-3;453092;47105;LTE AT - LTE Austria GmbH;DB Cargo AG;2026-06-13 01:34:00;2026-06-13 01:39:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=105 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7595
RUN_20260621_191259;91806185346-4;457410;47106;LTE AT - LTE Austria GmbH;DB;2026-06-13 03:44:00;2026-06-13 03:44:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16716
RUN_20260621_191259;91806185346-4;457410;47106;LTE DE - LTE Germany GmbH;DB;2026-06-13 04:25:00;2026-06-13 06:44:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16729
RUN_20260621_191259;91806185346-4;457410;Pause;LTE DE - LTE Germany GmbH;DB;2026-06-13 06:44:00;2026-06-13 06:44:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16717
RUN_20260621_191259;91806185346-4;457410;47106;LTE DE - LTE Germany GmbH;DB;2026-06-13 06:44:00;2026-06-13 09:27:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16718
RUN_20260621_191259;91806185346-4;457410;47106;LTE DE - LTE Germany GmbH;DB;2026-06-13 09:27:00;2026-06-13 15:04:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16720
RUN_20260621_191259;91806185346-4;457410;Pause;LTE DE - LTE Germany GmbH;DB;2026-06-13 09:27:00;2026-06-13 09:27:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16719
RUN_20260621_191259;91806185346-4;457410;98250;LTE DE - LTE Germany GmbH;DB;2026-06-13 15:13:00;2026-06-13 17:20:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16721
RUN_20260621_191259;91806185346-4;457410;95081;LTE DE - LTE Germany GmbH;DB;2026-06-13 17:20:00;2026-06-13 19:12:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16723
RUN_20260621_191259;91806185346-4;457410;Pause;LTE DE - LTE Germany GmbH;DB;2026-06-13 17:20:00;2026-06-13 17:20:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16722
RUN_20260621_191259;91806185346-4;457410;Pause;LTE DE - LTE Germany GmbH;DB;2026-06-13 19:12:00;2026-06-13 19:12:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16724
RUN_20260621_191259;91806185346-4;457410;95081;LTE DE - LTE Germany GmbH;DB;2026-06-13 19:12:00;2026-06-13 20:54:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16725
RUN_20260621_191259;91806185346-4;457410;95081;LTE DE - LTE Germany GmbH;DB;2026-06-13 20:54:00;2026-06-13 22:08:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16727
RUN_20260621_191259;91806185346-4;457410;Pause;LTE DE - LTE Germany GmbH;DB;2026-06-13 20:54:00;2026-06-13 20:54:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16726
RUN_20260621_191259;91806185591-5;456350;49190;LTE AT - LTE Austria GmbH;BEACON RAIL LEASING LIMITED;2026-06-13 14:55:00;2026-06-13 14:57:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19134
RUN_20260621_191259;91806185591-5;456350;49190;LTE DE - LTE Germany GmbH;BEACON RAIL LEASING LIMITED;2026-06-13 15:12:00;2026-06-13 22:03:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19125
RUN_20260621_191259;91806185591-5;456350;49190;LTE AT - LTE Austria GmbH;BEACON RAIL LEASING LIMITED;2026-06-13 22:03:00;2026-06-13 22:10:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19131
RUN_20260621_191259;91806185680-6;456503;Teilübergabe DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 00:51:00;2026-06-13 01:15:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5915
RUN_20260621_191259;91806185680-6;456503;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 01:15:00;2026-06-13 01:31:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5916
RUN_20260621_191259;91806185680-6;456503;60989;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 01:31:00;2026-06-13 01:42:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5917
RUN_20260621_191259;91806185680-6;456504;WTU;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 02:15:00;2026-06-13 04:15:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6689
RUN_20260621_191259;91806185680-6;456504;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 05:11:00;2026-06-13 08:47:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6690
RUN_20260621_191259;91806185680-6;456504;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 08:47:00;2026-06-13 09:00:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6691
RUN_20260621_191259;91806185680-6;456504;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 09:00:00;2026-06-13 09:44:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6692
RUN_20260621_191259;91806185680-6;456504;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 09:44:00;2026-06-13 09:44:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6693
RUN_20260621_191259;91806185680-6;456504;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 09:44:00;2026-06-13 12:17:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6694
RUN_20260621_191259;91806185680-6;456504;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 12:17:00;2026-06-13 12:32:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6695
RUN_20260621_191259;91806185680-6;456504;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 12:32:00;2026-06-13 18:37:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6696
RUN_20260621_191259;91806185680-6;456504;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 18:37:00;2026-06-13 18:39:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6697
RUN_20260621_191259;91806185680-6;456504;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 18:39:00;2026-06-13 20:02:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6698
RUN_20260621_191259;91806185680-6;456504;RW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 20:02:00;2026-06-13 20:02:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6699
RUN_20260621_191259;91806185680-6;456504;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 20:02:00;2026-06-13 20:56:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6700
RUN_20260621_191259;91806185680-6;456504;Übergabe an DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 20:56:00;2026-06-13 21:10:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6701
RUN_20260621_191259;91806185680-6;456504;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 21:10:00;2026-06-13 21:20:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6702
RUN_20260621_191259;91806185680-6;456504;Rangierfahrt;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-13 21:20:00;2026-06-13 21:30:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6703
RUN_20260621_191259;91806186942-9;454572;41300;LTE PL - LTE Polska Spółka z o.o.;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 17:22:00;2026-06-13 17:42:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12356
RUN_20260621_191259;91806186942-9;454572;41300;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 17:42:00;2026-06-13 18:45:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12353
RUN_20260621_191259;91806186942-9;454572;41300;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 19:41:00;2026-06-14 00:15:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12360
RUN_20260621_191259;91806186944-5;454702;41307;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 07:19:00;2026-06-13 07:54:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15820
RUN_20260621_191259;91806186944-5;454702;41307;LTE PL - LTE Polska Spółka z o.o.;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 07:54:00;2026-06-13 08:43:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15816
RUN_20260621_191259;91806186945-2;457716;45412;LTE PL - LTE Polska Spółka z o.o.;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 06:48:00;2026-06-13 07:11:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12007
RUN_20260621_191259;91806186945-2;457716;45412;LTE PL - LTE Polska Spółka z o.o.;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 07:11:00;2026-06-13 07:23:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12010
RUN_20260621_191259;91806186945-2;457716;98657;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 07:36:00;2026-06-13 07:50:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12002
RUN_20260621_191259;91806186945-2;457716;98657;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-13 10:55:00;2026-06-15 15:00:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12009
RUN_20260621_191259;91806189201-7;454697;48775;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-13 13:15:00;2026-06-13 13:45:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15533
RUN_20260621_191259;91806189201-7;454697;48775;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-13 14:10:00;2026-06-13 15:09:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15531
RUN_20260621_191259;91806189201-7;454626;48724;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-13 15:53:00;2026-06-13 16:23:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19961
RUN_20260621_191259;91806189201-7;454626;48724;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-13 16:45:00;2026-06-13 17:00:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19963
RUN_20260621_191259;91806189804-8;453707;Pause;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 01:51:00;2026-06-13 02:03:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20217
RUN_20260621_191259;91806189804-8;453707;41436;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 02:03:00;2026-06-13 03:52:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20218
RUN_20260621_191259;91806189804-8;453707;41436;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 03:58:00;2026-06-13 09:32:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20219
RUN_20260621_191259;91806189804-8;453704;WTU;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 09:00:00;2026-06-13 11:00:00;2026-06-13;BLOCKED;Movement export_ready=false | ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4518
RUN_20260621_191259;91806189804-8;453707;Pause;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 09:32:00;2026-06-13 09:34:00;2026-06-13;BLOCKED;Movement export_ready=false | ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20220
RUN_20260621_191259;91806189804-8;453707;41436;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 09:34:00;2026-06-13 10:29:00;2026-06-13;BLOCKED;Movement export_ready=false | ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20221
RUN_20260621_191259;91806189804-8;453707;41436;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 10:29:00;2026-06-13 10:39:00;2026-06-13;BLOCKED;Movement export_ready=false | ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20222
RUN_20260621_191259;91806189804-8;457579;19691;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 10:42:00;2026-06-13 10:47:00;2026-06-13;BLOCKED;Movement export_ready=false | ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2776
RUN_20260621_191259;91806189804-8;457579;Gleis 26;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 10:47:00;2026-06-13 10:47:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2777
RUN_20260621_191259;91806189804-8;457580;Gleis 26;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 11:07:00;2026-06-13 11:13:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15399
RUN_20260621_191259;91806189804-8;457580;93343;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 11:13:00;2026-06-13 11:43:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15400
RUN_20260621_191259;91806189804-8;453704;45487;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 12:42:00;2026-06-13 14:25:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4519
RUN_20260621_191259;91806189804-8;453704;Pause;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 14:25:00;2026-06-13 14:25:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4520
RUN_20260621_191259;91806189804-8;453704;45487;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 14:25:00;2026-06-13 20:01:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4521
RUN_20260621_191259;91806189804-8;453704;45487;LTE DE - LTE Germany GmbH;DISPO;2026-06-13 20:34:00;2026-06-14 01:45:00;2026-06-13;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4522
RUN_20260621_191259;91806192999-1;456500;Gleis 1001;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 10:00:00;2026-06-13 10:05:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15322
RUN_20260621_191259;91806192999-1;456500;Rangierfahrt;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 10:05:00;2026-06-13 10:20:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15323
RUN_20260621_191259;91806192999-1;456500;Übernahme von DBC;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 10:20:00;2026-06-13 10:35:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15324
RUN_20260621_191259;91806192999-1;456500;Bremsprobe;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 10:35:00;2026-06-13 11:00:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15325
RUN_20260621_191259;91806192999-1;456500;Pause;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 11:00:00;2026-06-13 11:00:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15326
RUN_20260621_191259;91806192999-1;456500;55463;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 11:03:00;2026-06-13 15:19:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15327
RUN_20260621_191259;91806192999-1;456500;55463;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 15:19:00;2026-06-13 16:00:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15329
RUN_20260621_191259;91806192999-1;456500;Pause;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 15:19:00;2026-06-13 15:19:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15328
RUN_20260621_191259;91806192999-1;456500;Rahgierfahrt nach Gleis 114;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 16:00:00;2026-06-13 16:09:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15330
RUN_20260621_191259;91806192999-1;456500;Gleis 114;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-13 16:09:00;2026-06-13 16:47:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15331
