run_id;loco_no;coverage_date;performing_rus;performing_ru_count;in_report_movement_rows;assignment_slot_count;assigned_minutes;relevant_gap_slot_count;unresolved_gap_minutes;overlap_slot_count;overlap_minutes;expected_scope_slot_count;coverage_pct;relevant_gap_rows;long_gap_rows;max_gap_minutes;error_findings;manual_review_findings;warning_findings;info_findings;finding_rule_ids;export_ready_movement_rows;not_export_ready_movement_rows;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260621_191259;91806193829-9;2026-05-28;LTE NL - LTE Netherlands B.V.;1;2;34;510;0;0;0;0;34;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193933-9;2026-05-28;LTE NL - LTE Netherlands B.V.;1;3;39;585;9;135;0;0;48;81.25;1;0;118;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193944-6;2026-05-28;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193959-4;2026-05-28;LTE DE - LTE Germany GmbH;1;3;39;585;11;165;0;0;50;78.0;2;0;111;0;0;0;2;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193962-8;2026-05-28;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91807193100-3;2026-05-28;LTE NL - LTE Netherlands B.V.;1;1;3;45;0;0;0;0;3;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91807193230-8;2026-05-28;LTE NL - LTE Netherlands B.V.;1;1;4;60;93;1395;0;0;97;4.12;1;1;1762;0;0;0;0;"";1;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1395;0;0.0
RUN_20260621_191259;91807193657-2;2026-05-28;LTE DE - LTE Germany GmbH;1;5;31;465;0;0;0;0;31;100.0;0;0;0;0;0;0;0;"";5;0;READY;"";0;0.0
RUN_20260621_191259;91807193805-7;2026-05-28;Hector Rail GmbH | LTE CH - LTE Schweiz GmbH;2;3;5;75;0;0;0;0;5;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91807193883-4;2026-05-28;LTE NL - LTE Netherlands B.V.;1;2;47;705;51;765;0;0;98;47.96;2;1;957;0;0;0;1;R010.5;2;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=765 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;2026-05-28;LTE DE - LTE Germany GmbH;1;0;96;1440;83;1245;0;0;179;53.63;1;0;122;0;0;0;0;"";0;0;WARNING;Ungeklärte GAP-Minuten=1245;0;0.0
RUN_20260621_191259;91807193908-9;2026-05-28;LTE NL - LTE Netherlands B.V.;1;2;48;720;7;105;0;0;55;87.27;1;0;93;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91811216910-0;2026-05-28;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;3;25;375;0;0;0;0;25;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91811286940-2;2026-05-28;LTE NL - LTE Netherlands B.V.;1;5;93;1395;5;75;0;0;98;94.9;2;0;40;0;0;0;2;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91850000002-4;2026-05-28;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260621_191259;91854475427-1;2026-05-28;LTE NL - LTE Netherlands B.V.;1;5;61;915;3;45;0;0;64;95.31;1;0;351;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91887186221-8;2026-05-28;LTE NL - LTE Netherlands B.V.;1;6;19;285;7;105;0;0;26;73.08;3;0;40;0;0;0;3;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=3;0;0.0
RUN_20260621_191259;90802019402-7;2026-05-27;LTE DE - LTE Germany GmbH;1;22;96;1440;0;0;4;60;96;100.0;0;0;0;3;0;0;0;R011;19;3;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Tatsaechliche Ueberschneidung=56.0 Minuten;3360;56.0
RUN_20260621_191259;90802159256-7;2026-05-27;RTB CARGO GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;2026-05-27;LTE DE - LTE Germany GmbH;1;22;95;1425;3;45;0;0;98;96.94;1;0;30;0;0;0;1;R010.5;22;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91547383015-5;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;25;375;0;0;0;0;25;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91547383018-9;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;19;285;0;0;0;0;19;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;2026-05-27;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806185213-6;2026-05-27;LTE DE - LTE Germany GmbH;1;6;50;750;18;270;0;0;68;73.53;1;0;262;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=270 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185214-4;2026-05-27;LTE DE - LTE Germany GmbH;1;6;37;555;0;0;0;0;37;100.0;0;0;0;0;0;0;0;"";6;0;READY;"";0;0.0
RUN_20260621_191259;91806185255-7;2026-05-27;LTE DE - LTE Germany GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806185294-6;2026-05-27;LTE DE - LTE Germany GmbH;1;6;50;750;18;270;0;0;68;73.53;1;0;262;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=270 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185309-2;2026-05-27;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;12;60;900;3;45;0;0;63;95.24;1;0;27;0;0;0;1;R010.5;12;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185310-0;2026-05-27;LTE DE - LTE Germany GmbH;1;5;82;1230;16;240;0;0;98;83.67;1;0;216;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185356-3;2026-05-27;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;11;62;930;5;75;0;0;67;92.54;2;0;35;0;0;0;2;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185680-6;2026-05-27;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;7788;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806186369-5;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;24;360;12;180;0;0;36;66.67;3;0;103;0;0;0;3;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806186424-8;2026-05-27;LTE AT - LTE Austria GmbH;1;1;1;15;0;0;0;0;1;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806186942-9;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;27;405;0;0;0;0;27;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806189201-7;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;27;405;5;75;0;0;32;84.38;1;0;74;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189202-5;2026-05-27;LTE DE - LTE Germany GmbH;1;11;76;1140;20;300;0;0;96;79.17;1;1;1290;0;0;0;0;"";11;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=300;0;0.0
RUN_20260621_191259;91806189205-8;2026-05-27;LTE DE - LTE Germany GmbH;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806189802-2;2026-05-27;Bahnbetrieb GERA;1;4;62;930;0;0;0;0;62;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260621_191259;91806189803-0;2026-05-27;LTE DE - LTE Germany GmbH;1;7;86;1290;4;60;0;0;90;95.56;1;0;39;0;0;0;1;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189806-3;2026-05-27;LTE PL - LTE Polska Spółka z o.o. | LTE DE - LTE Germany GmbH;2;7;19;285;24;360;0;0;43;44.19;2;0;320;0;0;0;2;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=360 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806192999-1;2026-05-27;LTE DE - LTE Germany GmbH;1;12;96;1440;3;45;0;0;99;96.97;1;0;196;0;0;0;1;R010.5;12;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193013-0;2026-05-27;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;7;81;1215;9;135;0;0;90;90.0;2;0;103;0;0;0;2;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193044-5;2026-05-27;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;10207;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806193089-0;2026-05-27;LTE AT - LTE Austria GmbH;1;1;61;915;0;0;0;0;61;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193115-3;2026-05-27;LTE DE - LTE Germany GmbH;1;3;95;1425;2;30;0;0;97;97.94;1;0;22;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193232-6;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;55;825;0;0;0;0;55;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193257-3;2026-05-27;LTE AT - LTE Austria GmbH | LTE NL - LTE Netherlands B.V.;2;1;14;210;5;75;0;0;19;73.68;1;0;68;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193260-7;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;12;180;2;30;0;0;14;85.71;1;0;0;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193261-5;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;40;600;2;30;0;0;42;95.24;1;0;36;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;2026-05-27;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;3;26;390;0;0;0;0;26;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193266-4;2026-05-27;LTE AT - LTE Austria GmbH;1;1;2;30;0;0;0;0;2;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193280-5;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;47;705;0;0;0;0;47;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193352-2;2026-05-27;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;11;72;1080;5;75;0;0;77;93.51;1;0;56;0;0;0;1;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193377-9;2026-05-27;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;2026-05-27;LTE DE - LTE Germany GmbH;1;13;82;1230;14;210;0;0;96;85.42;1;0;210;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193427-2;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;35;525;0;0;0;0;35;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193450-4;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;95;1425;3;45;0;0;98;96.94;1;0;34;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193512-1;2026-05-27;LTE DE - LTE Germany GmbH;1;5;89;1335;10;150;0;0;99;89.9;2;0;80;0;0;0;2;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193515-4;2026-05-27;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;2392;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806193622-8;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;95;1425;2;30;0;0;97;97.94;1;0;26;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193627-7;2026-05-27;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193637-6;2026-05-27;LTE NL - LTE Netherlands B.V.;1;6;69;1035;14;210;0;0;83;83.13;1;0;5;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193729-1;2026-05-27;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;3520;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806193740-8;2026-05-27;LTE NL - LTE Netherlands B.V.;1;1;6;90;0;0;0;0;6;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193803-4;2026-05-27;LTE DE - LTE Germany GmbH;1;16;67;1005;36;540;0;0;103;65.05;2;0;437;0;0;0;2;R010.5;16;0;WARNING;Ungeklärte GAP-Minuten=540 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193804-2;2026-05-27;LTE NL - LTE Netherlands B.V.;1;1;3;45;72;1080;0;0;75;4.0;1;1;10371;1;0;0;0;R010;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=1080;0;0.0
RUN_20260621_191259;91806193805-9;2026-05-27;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;5297;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806193933-9;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;23;345;2;30;0;0;25;92.0;1;0;0;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193944-6;2026-05-27;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;2026-05-27;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91807193100-3;2026-05-27;LTE NL - LTE Netherlands B.V.;1;1;62;930;0;0;0;0;62;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;2026-05-27;DB Cargo Belgium;1;1;1;15;0;0;0;0;1;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91807193230-8;2026-05-27;LTE NL - LTE Netherlands B.V.;1;1;25;375;73;1095;0;0;98;25.51;2;2;1762;1;0;0;0;R010;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=1095;0;0.0
RUN_20260621_191259;91807193805-7;2026-05-27;LTE CH - LTE Schweiz GmbH;1;6;9;135;0;0;0;0;9;100.0;0;0;0;0;0;0;0;"";6;0;READY;"";0;0.0
RUN_20260621_191259;91807193881-8;2026-05-27;LTE NL - LTE Netherlands B.V.;1;9;80;1200;10;150;0;0;90;88.89;2;0;95;0;0;0;2;R010.5;9;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193883-4;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;18;270;22;330;0;0;40;45.0;2;1;957;1;0;0;1;R010.5, R010;2;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=330 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;2026-05-27;LTE DE - LTE Germany GmbH;1;0;96;1440;96;1440;0;0;192;50.0;1;0;122;0;0;0;0;"";0;0;WARNING;Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91807193908-9;2026-05-27;LTE NL - LTE Netherlands B.V.;1;3;21;315;0;0;0;0;21;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91811286940-2;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;11;165;3;45;0;0;14;78.57;1;0;0;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91850000002-4;2026-05-27;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260621_191259;91854475427-1;2026-05-27;LTE NL - LTE Netherlands B.V. | BLS Cargo AG;2;5;71;1065;28;420;0;0;99;71.72;4;0;190;0;0;0;4;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=420 | INFO-Findings=4;0;0.0
RUN_20260621_191259;91887186221-8;2026-05-27;LTE NL - LTE Netherlands B.V.;1;2;63;945;2;30;0;0;65;96.92;1;0;23;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;95710601054-0;2026-05-27;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260621_191259;00000000000-0;2026-05-26;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;2;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=2;0;0.0
RUN_20260621_191259;90802019402-7;2026-05-26;LTE DE - LTE Germany GmbH;1;10;57;855;39;585;0;0;96;59.38;1;1;4230;0;0;0;0;"";10;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=585;0;0.0
RUN_20260621_191259;90802159256-7;2026-05-26;RTB CARGO GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;2026-05-26;LTE DE - LTE Germany GmbH;1;26;91;1365;5;75;5;75;96;94.79;1;0;64;3;0;0;1;R010.5, R011;23;3;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=75 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=48.0 Minuten;2880;48.0
RUN_20260621_191259;91547383022-1;2026-05-26;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806185213-6;2026-05-26;LTE DE - LTE Germany GmbH;1;3;86;1290;11;165;0;0;97;88.66;1;0;160;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185214-4;2026-05-26;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;7;46;690;8;120;0;0;54;85.19;2;0;43;0;0;0;2;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185255-7;2026-05-26;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;13;75;1125;19;285;0;0;94;79.79;3;0;114;0;0;0;3;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806185294-6;2026-05-26;LTE DE - LTE Germany GmbH;1;4;32;480;11;165;0;0;43;74.42;1;0;160;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185310-0;2026-05-26;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806185356-3;2026-05-26;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;12;76;1140;10;150;0;0;86;88.37;1;0;133;0;0;0;1;R010.5;12;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185680-6;2026-05-26;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;7788;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806186945-2;2026-05-26;LTE NL - LTE Netherlands B.V.;1;4;24;360;50;750;0;0;74;32.43;2;1;3410;0;0;0;1;R010.5;4;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=750 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189202-5;2026-05-26;LTE DE - LTE Germany GmbH;1;5;30;450;66;990;0;0;96;31.25;1;1;1290;1;0;0;0;R010;5;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=990;0;0.0
RUN_20260621_191259;91806189205-8;2026-05-26;LTE DE - LTE Germany GmbH;1;2;32;480;22;330;0;0;54;59.26;1;0;321;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806192999-1;2026-05-26;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;2026-05-26;LTE DE - LTE Germany GmbH;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193044-5;2026-05-26;LTE CH - LTE Schweiz GmbH | MEDWAY BELGIUM nv;2;2;5;75;17;255;0;0;22;22.73;1;1;10207;1;0;0;0;R010;2;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=255;0;0.0
RUN_20260621_191259;91806193089-0;2026-05-26;LTE AT - LTE Austria GmbH;1;1;70;1050;0;0;0;0;70;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193115-3;2026-05-26;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193257-3;2026-05-26;LTE NL - LTE Netherlands B.V.;1;2;43;645;56;840;0;0;99;43.43;2;1;731;1;0;0;1;R010.5, R010;2;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=840 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193260-7;2026-05-26;LTE NL - LTE Netherlands B.V.;1;2;42;630;2;30;0;0;44;95.45;1;0;16;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;2026-05-26;LTE NL - LTE Netherlands B.V.;1;2;30;450;0;0;0;0;30;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193266-4;2026-05-26;LTE AT - LTE Austria GmbH;1;3;1;15;0;0;0;0;1;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193272-2;2026-05-26;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;3;18;270;24;360;0;0;42;42.86;1;0;347;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=360 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193280-5;2026-05-26;LTE NL - LTE Netherlands B.V.;1;2;6;90;10;150;0;0;16;37.5;1;0;141;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193377-9;2026-05-26;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;2026-05-26;LTE DE - LTE Germany GmbH;1;2;15;225;4;60;0;0;19;78.95;1;0;54;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193427-2;2026-05-26;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;56;840;0;0;0;0;56;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193450-4;2026-05-26;LTE NL - LTE Netherlands B.V.;1;3;16;240;6;90;0;0;22;72.73;1;0;78;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193512-1;2026-05-26;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;2;17;255;7;105;0;0;24;70.83;1;0;95;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193515-4;2026-05-26;LTE NL - LTE Netherlands B.V.;1;3;26;390;72;1080;0;0;98;26.53;3;2;2392;1;0;0;1;R010.5, R010;3;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=1080 | INFO-Findings=1;0;0.0
