run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260609_142008;91807193881-8;451884;41421;LTE NL - LTE Netherlands B.V.;ELL Germany GmbH;2026-06-05 11:35:00;2026-06-05 11:40:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20409
RUN_20260609_142008;91807193881-8;451884;41421;LTE NL - LTE Netherlands B.V.;ELL Germany GmbH;2026-06-05 11:45:00;2026-06-05 14:20:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20410
RUN_20260609_142008;91807193881-8;451884;41421;LTE NL - LTE Netherlands B.V.;ELL Germany GmbH;2026-06-05 17:17:00;2026-06-05 17:23:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20411
RUN_20260609_142008;91807193881-8;451884;41421;LTE PL - LTE Polska Spółka z o.o.;ELL Germany GmbH;2026-06-05 17:23:00;2026-06-05 18:01:00;2026-06-05;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20412
RUN_20260609_142008;91807193886-7;453527;45462;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 01:33:00;2026-06-05 01:49:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17884
RUN_20260609_142008;91807193886-7;453527;45462;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 02:27:00;2026-06-05 05:39:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17885
RUN_20260609_142008;91807193886-7;453527;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 05:39:00;2026-06-05 05:40:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17886
RUN_20260609_142008;91807193886-7;453527;45462;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 05:40:00;2026-06-05 09:13:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17887
RUN_20260609_142008;91807193886-7;453527;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 09:13:00;2026-06-05 09:21:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17897
RUN_20260609_142008;91807193886-7;453527;45462;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 09:21:00;2026-06-05 09:55:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17888
RUN_20260609_142008;91807193886-7;453527;PW;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 09:55:00;2026-06-05 09:55:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17889
RUN_20260609_142008;91807193886-7;453527;45462;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 09:55:00;2026-06-05 14:44:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17890
RUN_20260609_142008;91807193886-7;453527;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 14:44:00;2026-06-05 14:44:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17891
RUN_20260609_142008;91807193886-7;453527;45462;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 14:44:00;2026-06-05 17:00:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17892
RUN_20260609_142008;91807193886-7;453527;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 17:15:00;2026-06-05 17:26:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17893
RUN_20260609_142008;91807193886-7;453527;45462;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 17:26:00;2026-06-05 20:24:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17894
RUN_20260609_142008;91807193886-7;453527;Übergabe an DBC;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-05 20:25:00;2026-06-05 20:38:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17895
RUN_20260609_142008;91807193886-7;453527;45462;DB Cargo Belgium;ELL European Locomotive Leasing GmbH;2026-06-05 22:02:00;2026-06-05 22:24:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17896
RUN_20260609_142008;91807193908-9;454498;41312;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-05 03:15:00;2026-06-05 03:21:00;2026-06-05;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10051
RUN_20260609_142008;91811216910-0;457939;47896;LTE AT - LTE Austria GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 21:42:00;2026-06-05 21:48:00;2026-06-05;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5714
RUN_20260609_142008;91811216910-0;456877;47105;LTE AT - LTE Austria GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 23:03:00;2026-06-05 23:09:00;2026-06-05;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4618
RUN_20260609_142008;91811293902-3;458571;99248;LTE AT - LTE Austria GmbH;RSAT;2026-06-05 13:51:00;2026-06-05 18:52:00;2026-06-05;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9492
RUN_20260609_142008;91850000010-7;457810;42599;MEDWAY BELGIUM nv;MEDWAY BELGIUM nv;2026-06-05 00:00:00;2026-06-05 03:30:00;2026-06-05;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15088
RUN_20260609_142008;91850000010-7;457810;42599;LTE CH - LTE Schweiz GmbH;MEDWAY BELGIUM nv;2026-06-05 03:30:00;2026-06-05 03:54:00;2026-06-05;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15084
RUN_20260609_142008;91850000010-7;457810;40891;LTE CH - LTE Schweiz GmbH;MEDWAY BELGIUM nv;2026-06-05 03:54:00;2026-06-05 03:59:00;2026-06-05;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15089
RUN_20260609_142008;91850000010-7;457813;40790;LTE CH - LTE Schweiz GmbH;MEDWAY BELGIUM nv;2026-06-05 15:16:00;2026-06-05 15:21:00;2026-06-05;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16028
RUN_20260609_142008;91850000010-7;457813;P;MEDWAY BELGIUM nv;MEDWAY BELGIUM nv;2026-06-05 15:21:00;2026-06-05 17:20:00;2026-06-05;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16022
RUN_20260609_142008;91850000010-7;457812;47068?;LTE CH - LTE Schweiz GmbH;MEDWAY BELGIUM nv;2026-06-05 16:38:00;2026-06-05 16:43:00;2026-06-05;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11332
RUN_20260609_142008;91850000010-7;457812;P;MEDWAY - Operador Ferroviário e Logistico de Mercadorias, SA;MEDWAY BELGIUM nv;2026-06-05 16:43:00;2026-06-05 18:00:00;2026-06-05;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11336
RUN_20260609_142008;91850000010-7;457813;?????;MEDWAY BELGIUM nv;MEDWAY BELGIUM nv;2026-06-05 17:20:00;2026-06-05 20:20:00;2026-06-05;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16029
RUN_20260609_142008;91850000010-7;457812;47068?;MEDWAY - Operador Ferroviário e Logistico de Mercadorias, SA;MEDWAY BELGIUM nv;2026-06-05 18:00:00;2026-06-05 20:46:00;2026-06-05;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=240 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11330
RUN_20260609_142008;91854475435-4;454403;41072;BLS Cargo AG;BLS Cargo AG (Bollwerk);2026-06-05 09:10:00;2026-06-05 09:11:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20754
RUN_20260609_142008;91854475435-4;454403;41072;BLS Cargo AG;BLS Cargo AG (Bollwerk);2026-06-05 09:15:00;2026-06-05 09:19:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20756
RUN_20260609_142008;91854475435-4;454403;41072;LTE NL - LTE Netherlands B.V.;BLS Cargo AG (Bollwerk);2026-06-05 09:46:00;2026-06-05 19:17:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20751
RUN_20260609_142008;91854475435-4;454403;41072;LTE NL - LTE Netherlands B.V.;BLS Cargo AG (Bollwerk);2026-06-05 19:27:00;2026-06-05 22:48:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20752
RUN_20260609_142008;91854475435-4;454403;41072;LTE NL - LTE Netherlands B.V.;BLS Cargo AG (Bollwerk);2026-06-05 22:48:00;2026-06-06 01:54:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20757
RUN_20260609_142008;91887186221-8;454463;47762;LTE NL - LTE Netherlands B.V.;Alpha Trains Luxembourg S.à r.l.;2026-06-05 21:03:00;2026-06-06 00:36:00;2026-06-05;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13454
RUN_20260609_142008;92812016903-4;457292;46190;LTE AT - LTE Austria GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 00:54:00;2026-06-05 01:02:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14652
RUN_20260609_142008;92812016903-4;457292;46190;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 01:18:00;2026-06-05 02:12:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14648
RUN_20260609_142008;92812016903-4;457292;Zugteilung;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 02:12:00;2026-06-05 03:20:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14649
RUN_20260609_142008;92812016903-4;457292;95029;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 03:38:00;2026-06-05 03:58:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14650
RUN_20260609_142008;92812016903-4;457292;1. Teilzustellung;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 03:58:00;2026-06-05 04:30:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14651
RUN_20260609_142008;92812016903-4;457664;92581;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 05:18:00;2026-06-05 05:28:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7170
RUN_20260609_142008;92812016903-4;457664;Aufnahme 2.Teil;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 05:28:00;2026-06-05 06:00:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7171
RUN_20260609_142008;92812016903-4;457665;95115;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 06:13:00;2026-06-05 06:25:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16676
RUN_20260609_142008;92812016903-4;457665;2. Teilzustellung;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 06:25:00;2026-06-05 06:25:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16677
RUN_20260609_142008;92812016903-4;457665;Abstellung nach Absprache mit dem Hafen;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-05 06:30:00;2026-06-05 07:15:00;2026-06-05;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16678
RUN_20260609_142008;90802019402-7;457875;Rangierfahrt 60351;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 00:05:00;2026-06-04 00:10:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8250
RUN_20260609_142008;90802019402-7;457875;Übergang in Zugfahrt;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 00:10:00;2026-06-04 00:15:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8251
RUN_20260609_142008;90802019402-7;457875;60353;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 00:24:00;2026-06-04 00:38:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8252
RUN_20260609_142008;90802019402-7;457875;RW;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 00:38:00;2026-06-04 01:09:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8253
RUN_20260609_142008;90802019402-7;457875;60353;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 01:09:00;2026-06-04 04:25:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8254
RUN_20260609_142008;90802019402-7;457875;Pause oder PW;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 04:25:00;2026-06-04 04:27:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8255
RUN_20260609_142008;90802019402-7;457875;60353;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 04:27:00;2026-06-04 06:18:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8256
RUN_20260609_142008;90802019402-7;457875;Traktionswechsel E auf D;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 06:18:00;2026-06-04 06:24:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8257
RUN_20260609_142008;90802019402-7;457875;60353;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 06:24:00;2026-06-04 07:01:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8258
RUN_20260609_142008;90802019402-7;457875;Übergabe an DBC;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 07:01:00;2026-06-04 07:37:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8259
RUN_20260609_142008;90802019402-7;457906;92851;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 07:18:00;2026-06-04 07:24:00;2026-06-04;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12410
RUN_20260609_142008;90802019402-7;457928;Vorbereitung der Lok Gleis 12;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 11:30:00;2026-06-04 12:30:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;582
RUN_20260609_142008;90802019402-7;457928;94210;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 12:30:00;2026-06-04 12:36:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;583
RUN_20260609_142008;90802019402-7;457914;60350;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 14:12:00;2026-06-04 15:31:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1411
RUN_20260609_142008;90802019402-7;457914;Traktionswechsel D auf E;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 15:31:00;2026-06-04 15:36:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1412
RUN_20260609_142008;90802019402-7;457914;60350;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 15:36:00;2026-06-04 19:17:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1413
RUN_20260609_142008;90802019402-7;457914;60350;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 19:17:00;2026-06-04 22:16:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1415
RUN_20260609_142008;90802019402-7;457914;Pause;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 19:17:00;2026-06-04 19:17:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1414
RUN_20260609_142008;90802019402-7;457914;60350;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 22:16:00;2026-06-04 23:29:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1417
RUN_20260609_142008;90802019402-7;457914;Pause;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 22:16:00;2026-06-04 22:16:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1416
RUN_20260609_142008;90802019402-7;457914;RW;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 23:29:00;2026-06-04 23:55:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1418
RUN_20260609_142008;90802019402-7;457914;60350;LTE DE - LTE Germany GmbH;Alpha Trains Luxembourg S.à r.l.;2026-06-04 23:55:00;2026-06-05 00:11:00;2026-06-04;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1419
RUN_20260609_142008;90802159259-1;457919;60352;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-04 00:10:00;2026-06-04 00:54:00;2026-06-04;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=30 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15994
