transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
451130;1;PL;PL;Ausland;raw_transportdetail;10685
456326;1;NL;NL;Ausland;raw_transportdetail;10686
448715;6;DE;DE;Inland;raw_transportdetail;10687
448715;7;DE;DE;Inland;raw_transportdetail;10688
448715;2;DE;DE;Inland;raw_transportdetail;10689
448715;5;DE;DE;Inland;raw_transportdetail;10690
448715;4;DE;DE;Inland;raw_transportdetail;10691
448715;3;DE;DE;Inland;raw_transportdetail;10692
448715;1;AT;AT;Ausland;raw_transportdetail;10693
456416;2;DE;DE;Inland;raw_transportdetail;10694
456416;11;SK;SK;Ausland;raw_transportdetail;10695
456416;6;DE;DE;Inland;raw_transportdetail;10696
456416;10;AT;AT;Ausland;raw_transportdetail;10697
456416;7;DE;DE;Inland;raw_transportdetail;10698
456416;4;DE;DE;Inland;raw_transportdetail;10699
456416;8;AT;AT;Ausland;raw_transportdetail;10700
456416;5;DE;DE;Inland;raw_transportdetail;10701
456416;3;DE;DE;Inland;raw_transportdetail;10702
456416;1;DE;DE;Inland;raw_transportdetail;10703
456416;9;AT;AT;Ausland;raw_transportdetail;10704
454893;1;NL;NL;Ausland;raw_transportdetail;10705
456464;9;PL;PL;Ausland;raw_transportdetail;10706
456464;6;CZ;CZ;Ausland;raw_transportdetail;10707
456464;3;SK;SK;Ausland;raw_transportdetail;10708
456464;5;CZ;CZ;Ausland;raw_transportdetail;10709
456464;2;SK;SK;Ausland;raw_transportdetail;10710
456464;7;PL;PL;Ausland;raw_transportdetail;10711
456464;10;PL;PL;Ausland;raw_transportdetail;10712
456464;8;PL;PL;Ausland;raw_transportdetail;10713
456464;4;SK;SK;Ausland;raw_transportdetail;10714
456464;1;SK;SK;Ausland;raw_transportdetail;10715
457216;1;NL;NL;Ausland;raw_transportdetail;10716
455975;5;CZ;CZ;Ausland;raw_transportdetail;10717
455975;4;CZ;CZ;Ausland;raw_transportdetail;10718
455975;3;CZ;CZ;Ausland;raw_transportdetail;10719
455975;2;CZ;CZ;Ausland;raw_transportdetail;10720
455975;1;CZ;CZ;Ausland;raw_transportdetail;10721
456218;1;NL;NL;Ausland;raw_transportdetail;10722
454071;1;SK;SK;Ausland;raw_transportdetail;10723
454071;12;DE;DE;Inland;raw_transportdetail;10724
454071;15;DE;DE;Inland;raw_transportdetail;10725
454071;6;CZ;CZ;Ausland;raw_transportdetail;10726
454071;17;NL;NL;Ausland;raw_transportdetail;10727
454071;7;CZ;CZ;Ausland;raw_transportdetail;10728
454071;8;CZ;CZ;Ausland;raw_transportdetail;10729
454071;16;DE;NL;Ausfahrt;raw_transportdetail;10730
454071;4;CZ;CZ;Ausland;raw_transportdetail;10731
454071;10;CZ;CZ;Ausland;raw_transportdetail;10732
454071;5;CZ;CZ;Ausland;raw_transportdetail;10733
454071;2;SK;SK;Ausland;raw_transportdetail;10734
454071;13;DE;DE;Inland;raw_transportdetail;10735
454071;14;DE;DE;Inland;raw_transportdetail;10736
454071;9;CZ;CZ;Ausland;raw_transportdetail;10737
454071;3;CZ;CZ;Ausland;raw_transportdetail;10738
454071;11;DE;DE;Inland;raw_transportdetail;10739
456026;1;NL;NL;Ausland;raw_transportdetail;10740
456826;1;NL;NL;Ausland;raw_transportdetail;10741
458268;1;NL;NL;Ausland;raw_transportdetail;10742
454392;1;NL;NL;Ausland;raw_transportdetail;10743
449947;8;DE;DE;Inland;raw_transportdetail;10744
449947;10;PL;PL;Ausland;raw_transportdetail;10745
449947;9;DE;PL;Ausfahrt;raw_transportdetail;10746
451980;3;DE;DE;Inland;raw_transportdetail;10747
451980;1;DE;DE;Inland;raw_transportdetail;10748
451980;2;DE;DE;Inland;raw_transportdetail;10749
451980;5;DE;DE;Inland;raw_transportdetail;10750
451980;4;DE;DE;Inland;raw_transportdetail;10751
452971;20;HU;HU;Ausland;raw_transportdetail;10752
452971;14;HU;HU;Ausland;raw_transportdetail;10753
452971;16;HU;HU;Ausland;raw_transportdetail;10754
452971;17;HU;HU;Ausland;raw_transportdetail;10755
452971;9;AT;AT;Ausland;raw_transportdetail;10756
452971;10;AT;AT;Ausland;raw_transportdetail;10757
452971;18;HU;HU;Ausland;raw_transportdetail;10758
452971;15;HU;HU;Ausland;raw_transportdetail;10759
452971;4;NL;NL;Ausland;raw_transportdetail;10760
452971;2;NL;NL;Ausland;raw_transportdetail;10761
452971;5;NL;NL;Ausland;raw_transportdetail;10762
452971;8;DE;DE;Inland;raw_transportdetail;10763
452971;6;DE;DE;Inland;raw_transportdetail;10764
452971;13;HU;HU;Ausland;raw_transportdetail;10765
452971;1;NL;NL;Ausland;raw_transportdetail;10766
452971;11;HU;HU;Ausland;raw_transportdetail;10767
452971;12;HU;HU;Ausland;raw_transportdetail;10768
452971;7;DE;DE;Inland;raw_transportdetail;10769
452971;3;NL;NL;Ausland;raw_transportdetail;10770
452971;19;HU;HU;Ausland;raw_transportdetail;10771
457561;1;AT;AT;Ausland;raw_transportdetail;10772
456714;1;AT;SK;Ausland;raw_transportdetail;10773
455329;13;AT;AT;Ausland;raw_transportdetail;10774
455329;4;PL;PL;Ausland;raw_transportdetail;10775
455329;7;PL;PL;Ausland;raw_transportdetail;10776
455329;9;CZ;CZ;Ausland;raw_transportdetail;10777
455329;3;PL;PL;Ausland;raw_transportdetail;10778
455329;8;CZ;CZ;Ausland;raw_transportdetail;10779
455329;11;CZ;CZ;Ausland;raw_transportdetail;10780
455329;5;PL;PL;Ausland;raw_transportdetail;10781
455329;6;PL;PL;Ausland;raw_transportdetail;10782
455329;16;AT;AT;Ausland;raw_transportdetail;10783
455329;17;IT;IT;Ausland;raw_transportdetail;10784
455329;1;PL;PL;Ausland;raw_transportdetail;10785
455329;12;AT;AT;Ausland;raw_transportdetail;10786
455329;15;AT;AT;Ausland;raw_transportdetail;10787
455329;2;PL;PL;Ausland;raw_transportdetail;10788
455329;10;CZ;CZ;Ausland;raw_transportdetail;10789
455329;14;AT;AT;Ausland;raw_transportdetail;10790
454437;2;NL;NL;Ausland;raw_transportdetail;10791
454437;1;NL;NL;Ausland;raw_transportdetail;10792
453680;2;PL;PL;Ausland;raw_transportdetail;10793
453680;6;DE;DE;Inland;raw_transportdetail;10794
453680;15;DE;DE;Inland;raw_transportdetail;10795
453680;10;DE;DE;Inland;raw_transportdetail;10796
453680;3;PL;PL;Ausland;raw_transportdetail;10797
453680;12;DE;DE;Inland;raw_transportdetail;10798
453680;9;DE;DE;Inland;raw_transportdetail;10799
453680;5;DE;DE;Inland;raw_transportdetail;10800
453680;1;PL;PL;Ausland;raw_transportdetail;10801
453680;13;DE;DE;Inland;raw_transportdetail;10802
453680;11;DE;DE;Inland;raw_transportdetail;10803
453680;14;DE;DE;Inland;raw_transportdetail;10804
453680;4;DE;DE;Inland;raw_transportdetail;10805
453680;7;DE;DE;Inland;raw_transportdetail;10806
453680;8;DE;DE;Inland;raw_transportdetail;10807
452383;16;RO;RO;Ausland;raw_transportdetail;10808
452383;3;RO;RO;Ausland;raw_transportdetail;10809
452383;4;RO;RO;Ausland;raw_transportdetail;10810
452383;2;RO;RO;Ausland;raw_transportdetail;10811
452383;15;RO;RO;Ausland;raw_transportdetail;10812
452383;7;RO;RO;Ausland;raw_transportdetail;10813
452383;13;RO;RO;Ausland;raw_transportdetail;10814
452383;6;RO;RO;Ausland;raw_transportdetail;10815
452383;9;RO;RO;Ausland;raw_transportdetail;10816
452383;8;RO;RO;Ausland;raw_transportdetail;10817
452383;11;RO;RO;Ausland;raw_transportdetail;10818
452383;10;RO;RO;Ausland;raw_transportdetail;10819
452383;1;RO;RO;Ausland;raw_transportdetail;10820
452383;14;RO;RO;Ausland;raw_transportdetail;10821
452383;12;RO;RO;Ausland;raw_transportdetail;10822
452383;17;RO;RO;Ausland;raw_transportdetail;10823
452383;5;RO;RO;Ausland;raw_transportdetail;10824
452383;18;RO;RO;Ausland;raw_transportdetail;10825
454349;9;SK;SK;Ausland;raw_transportdetail;10826
454349;3;HU;HU;Ausland;raw_transportdetail;10827
454349;4;HU;HU;Ausland;raw_transportdetail;10828
454349;10;SK;SK;Ausland;raw_transportdetail;10829
454349;6;SK;SK;Ausland;raw_transportdetail;10830
454349;11;SK;SK;Ausland;raw_transportdetail;10831
454349;12;CZ;CZ;Ausland;raw_transportdetail;10832
454349;8;SK;SK;Ausland;raw_transportdetail;10833
454349;20;DE;DE;Inland;raw_transportdetail;10834
454349;16;CZ;CZ;Ausland;raw_transportdetail;10835
454349;18;DE;DE;Inland;raw_transportdetail;10836
454349;15;CZ;CZ;Ausland;raw_transportdetail;10837
454349;14;CZ;CZ;Ausland;raw_transportdetail;10838
454349;17;DE;DE;Inland;raw_transportdetail;10839
454349;5;SK;SK;Ausland;raw_transportdetail;10840
454349;21;DE;NL;Ausfahrt;raw_transportdetail;10841
454349;13;CZ;CZ;Ausland;raw_transportdetail;10842
454349;19;DE;DE;Inland;raw_transportdetail;10843
454349;2;HU;HU;Ausland;raw_transportdetail;10844
454349;7;SK;SK;Ausland;raw_transportdetail;10845
454349;1;HU;HU;Ausland;raw_transportdetail;10846
456196;1;NL;NL;Ausland;raw_transportdetail;10847
454549;2;DE;DE;Inland;raw_transportdetail;10848
454549;11;CH;CH;Ausland;raw_transportdetail;10849
454549;4;DE;DE;Inland;raw_transportdetail;10850
454549;12;CH;CH;Ausland;raw_transportdetail;10851
454549;10;CH;CH;Ausland;raw_transportdetail;10852
454549;8;CH;CH;Ausland;raw_transportdetail;10853
454549;1;DE;DE;Inland;raw_transportdetail;10854
454549;5;DE;DE;Inland;raw_transportdetail;10855
454549;6;DE;DE;Inland;raw_transportdetail;10856
454549;9;CH;CH;Ausland;raw_transportdetail;10857
454549;3;DE;DE;Inland;raw_transportdetail;10858
454549;7;CH;CH;Ausland;raw_transportdetail;10859
453714;5;NL;DE;Einfahrt;raw_transportdetail;10860
453714;6;DE;DE;Inland;raw_transportdetail;10861
453714;1;NL;NL;Ausland;raw_transportdetail;10862
453714;10;PL;PL;Ausland;raw_transportdetail;10863
453714;7;DE;DE;Inland;raw_transportdetail;10864
453714;11;PL;PL;Ausland;raw_transportdetail;10865
453714;2;NL;NL;Ausland;raw_transportdetail;10866
453714;8;DE;PL;Ausfahrt;raw_transportdetail;10867
453714;4;NL;NL;Ausland;raw_transportdetail;10868
453714;12;PL;PL;Ausland;raw_transportdetail;10869
453714;3;NL;NL;Ausland;raw_transportdetail;10870
453714;9;PL;PL;Ausland;raw_transportdetail;10871
458857;1;NL;NL;Ausland;raw_transportdetail;10872
450719;2;DE;DE;Inland;raw_transportdetail;10873
450719;3;DE;DE;Inland;raw_transportdetail;10874
450719;4;NL;NL;Ausland;raw_transportdetail;10875
450719;1;DE;DE;Inland;raw_transportdetail;10876
450719;7;NL;NL;Ausland;raw_transportdetail;10877
450719;5;NL;NL;Ausland;raw_transportdetail;10878
450719;8;NL;NL;Ausland;raw_transportdetail;10879
450719;6;NL;NL;Ausland;raw_transportdetail;10880
449944;3;NL;NL;Ausland;raw_transportdetail;10881
449944;6;DE;DE;Inland;raw_transportdetail;10882
449944;5;NL;DE;Einfahrt;raw_transportdetail;10883
449944;4;NL;NL;Ausland;raw_transportdetail;10884
449944;7;DE;DE;Inland;raw_transportdetail;10885
449944;8;DE;DE;Inland;raw_transportdetail;10886
449944;10;PL;PL;Ausland;raw_transportdetail;10887
449944;9;DE;PL;Ausfahrt;raw_transportdetail;10888
454829;1;AT;AT;Ausland;raw_transportdetail;10889
457139;30;RO;RO;Ausland;raw_transportdetail;10890
457139;9;SI;SI;Ausland;raw_transportdetail;10891
457139;20;RO;RO;Ausland;raw_transportdetail;10892
457139;17;HU;HU;Ausland;raw_transportdetail;10893
457139;21;RO;RO;Ausland;raw_transportdetail;10894
457139;29;RO;RO;Ausland;raw_transportdetail;10895
457139;7;SI;SI;Ausland;raw_transportdetail;10896
457139;13;HU;HU;Ausland;raw_transportdetail;10897
457139;6;IT;SI;Ausland;raw_transportdetail;10898
457139;19;HU;HU;Ausland;raw_transportdetail;10899
457139;5;IT;IT;Ausland;raw_transportdetail;10900
457139;8;SI;SI;Ausland;raw_transportdetail;10901
457139;31;RO;RO;Ausland;raw_transportdetail;10902
457139;27;RO;RO;Ausland;raw_transportdetail;10903
457139;10;SI;SI;Ausland;raw_transportdetail;10904
457139;23;RO;RO;Ausland;raw_transportdetail;10905
457139;14;HU;HU;Ausland;raw_transportdetail;10906
457139;32;RO;RO;Ausland;raw_transportdetail;10907
457139;11;HU;HU;Ausland;raw_transportdetail;10908
457139;15;HU;HU;Ausland;raw_transportdetail;10909
457139;4;IT;IT;Ausland;raw_transportdetail;10910
457139;33;RO;RO;Ausland;raw_transportdetail;10911
457139;22;RO;RO;Ausland;raw_transportdetail;10912
457139;12;HU;HU;Ausland;raw_transportdetail;10913
457139;26;RO;RO;Ausland;raw_transportdetail;10914
457139;16;HU;HU;Ausland;raw_transportdetail;10915
457139;3;IT;IT;Ausland;raw_transportdetail;10916
457139;28;RO;RO;Ausland;raw_transportdetail;10917
457139;1;IT;IT;Ausland;raw_transportdetail;10918
457139;25;RO;RO;Ausland;raw_transportdetail;10919
457139;18;HU;HU;Ausland;raw_transportdetail;10920
457139;24;RO;RO;Ausland;raw_transportdetail;10921
457139;2;IT;IT;Ausland;raw_transportdetail;10922
453507;13;DE;DE;Inland;raw_transportdetail;10923
453507;1;PL;PL;Ausland;raw_transportdetail;10924
453507;15;DE;DE;Inland;raw_transportdetail;10925
453507;6;DE;DE;Inland;raw_transportdetail;10926
453507;5;DE;DE;Inland;raw_transportdetail;10927
453507;7;DE;DE;Inland;raw_transportdetail;10928
453507;14;DE;DE;Inland;raw_transportdetail;10929
453507;4;DE;DE;Inland;raw_transportdetail;10930
453507;3;PL;PL;Ausland;raw_transportdetail;10931
453507;18;BE;BE;Ausland;raw_transportdetail;10932
453507;16;DE;DE;Inland;raw_transportdetail;10933
453507;12;DE;DE;Inland;raw_transportdetail;10934
453507;11;DE;DE;Inland;raw_transportdetail;10935
453507;8;DE;DE;Inland;raw_transportdetail;10936
453507;10;DE;DE;Inland;raw_transportdetail;10937
453507;2;PL;PL;Ausland;raw_transportdetail;10938
453507;9;DE;DE;Inland;raw_transportdetail;10939
453507;17;DE;DE;Inland;raw_transportdetail;10940
450551;10;DE;DE;Inland;raw_transportdetail;10941
450551;8;NL;DE;Einfahrt;raw_transportdetail;10942
450551;7;NL;NL;Ausland;raw_transportdetail;10943
450551;3;NL;NL;Ausland;raw_transportdetail;10944
450551;2;NL;NL;Ausland;raw_transportdetail;10945
450551;4;NL;NL;Ausland;raw_transportdetail;10946
450551;11;DE;PL;Ausfahrt;raw_transportdetail;10947
450551;5;NL;NL;Ausland;raw_transportdetail;10948
450551;15;PL;PL;Ausland;raw_transportdetail;10949
450551;12;PL;PL;Ausland;raw_transportdetail;10950
450551;9;DE;DE;Inland;raw_transportdetail;10951
450551;1;NL;NL;Ausland;raw_transportdetail;10952
450551;14;PL;PL;Ausland;raw_transportdetail;10953
450551;6;NL;NL;Ausland;raw_transportdetail;10954
450551;13;PL;PL;Ausland;raw_transportdetail;10955
457303;1;NL;NL;Ausland;raw_transportdetail;10956
450416;6;DE;NL;Ausfahrt;raw_transportdetail;10957
450416;2;DE;DE;Inland;raw_transportdetail;10958
450416;3;DE;DE;Inland;raw_transportdetail;10959
450416;7;NL;NL;Ausland;raw_transportdetail;10960
450416;8;NL;NL;Ausland;raw_transportdetail;10961
450416;5;DE;DE;Inland;raw_transportdetail;10962
450416;9;NL;NL;Ausland;raw_transportdetail;10963
450416;4;DE;DE;Inland;raw_transportdetail;10964
450416;1;DE;DE;Inland;raw_transportdetail;10965
453337;3;NL;NL;Ausland;raw_transportdetail;10966
453337;1;NL;NL;Ausland;raw_transportdetail;10967
453337;4;NL;NL;Ausland;raw_transportdetail;10968
453337;2;NL;NL;Ausland;raw_transportdetail;10969
453337;5;NL;NL;Ausland;raw_transportdetail;10970
450710;6;DE;DE;Inland;raw_transportdetail;10971
450710;4;NL;DE;Einfahrt;raw_transportdetail;10972
450710;5;DE;DE;Inland;raw_transportdetail;10973
450710;2;NL;NL;Ausland;raw_transportdetail;10974
450710;1;NL;NL;Ausland;raw_transportdetail;10975
450710;3;NL;NL;Ausland;raw_transportdetail;10976
456078;1;HU;HU;Ausland;raw_transportdetail;10977
457717;1;CH;CH;Ausland;raw_transportdetail;10978
450003;2;NL;NL;Ausland;raw_transportdetail;10979
450003;4;NL;NL;Ausland;raw_transportdetail;10980
450003;3;NL;NL;Ausland;raw_transportdetail;10981
450003;1;NL;NL;Ausland;raw_transportdetail;10982
450003;5;NL;NL;Ausland;raw_transportdetail;10983
450003;6;DE;DE;Inland;raw_transportdetail;10984
450003;8;DE;DE;Inland;raw_transportdetail;10985
450003;7;DE;DE;Inland;raw_transportdetail;10986
455784;5;PL;PL;Ausland;raw_transportdetail;10987
455784;4;PL;PL;Ausland;raw_transportdetail;10988
455784;3;PL;PL;Ausland;raw_transportdetail;10989
455784;2;PL;PL;Ausland;raw_transportdetail;10990
455784;1;PL;PL;Ausland;raw_transportdetail;10991
450484;5;DE;DE;Inland;raw_transportdetail;10992
450484;2;NL;NL;Ausland;raw_transportdetail;10993
450484;1;NL;NL;Ausland;raw_transportdetail;10994
450484;4;NL;NL;Ausland;raw_transportdetail;10995
450484;3;NL;NL;Ausland;raw_transportdetail;10996
458497;1;NL;NL;Ausland;raw_transportdetail;10997
458328;1;NL;NL;Ausland;raw_transportdetail;10998
454519;2;NL;NL;Ausland;raw_transportdetail;10999
454519;1;NL;NL;Ausland;raw_transportdetail;11000
453944;10;DE;DE;Inland;raw_transportdetail;11001
453944;5;SK;SK;Ausland;raw_transportdetail;11002
453944;11;DE;DE;Inland;raw_transportdetail;11003
453944;13;DE;DE;Inland;raw_transportdetail;11004
453944;15;DE;DE;Inland;raw_transportdetail;11005
453944;1;SK;SK;Ausland;raw_transportdetail;11006
453944;16;DE;DE;Inland;raw_transportdetail;11007
453944;2;SK;SK;Ausland;raw_transportdetail;11008
453944;6;AT;AT;Ausland;raw_transportdetail;11009
453944;3;SK;SK;Ausland;raw_transportdetail;11010
453944;8;DE;DE;Inland;raw_transportdetail;11011
453944;7;AT;AT;Ausland;raw_transportdetail;11012
453944;12;DE;DE;Inland;raw_transportdetail;11013
453944;14;DE;DE;Inland;raw_transportdetail;11014
453944;4;SK;SK;Ausland;raw_transportdetail;11015
453944;9;DE;DE;Inland;raw_transportdetail;11016
456087;1;CZ;CZ;Ausland;raw_transportdetail;11017
456087;2;CZ;CZ;Ausland;raw_transportdetail;11018
451231;12;SK;SK;Ausland;raw_transportdetail;11019
451231;2;DE;DE;Inland;raw_transportdetail;11020
451231;9;SK;SK;Ausland;raw_transportdetail;11021
451231;5;AT;AT;Ausland;raw_transportdetail;11022
451231;11;SK;SK;Ausland;raw_transportdetail;11023
451231;14;UA;UA;Ausland;raw_transportdetail;11024
451231;1;DE;DE;Inland;raw_transportdetail;11025
451231;10;SK;SK;Ausland;raw_transportdetail;11026
451231;3;DE;DE;Inland;raw_transportdetail;11027
451231;4;DE;DE;Inland;raw_transportdetail;11028
451231;13;SK;SK;Ausland;raw_transportdetail;11029
451231;8;SK;SK;Ausland;raw_transportdetail;11030
451231;7;AT;AT;Ausland;raw_transportdetail;11031
451231;6;AT;AT;Ausland;raw_transportdetail;11032
450166;5;DE;DE;Inland;raw_transportdetail;11033
450166;1;NL;NL;Ausland;raw_transportdetail;11034
450166;3;NL;NL;Ausland;raw_transportdetail;11035
450166;2;NL;NL;Ausland;raw_transportdetail;11036
450166;4;NL;NL;Ausland;raw_transportdetail;11037
450007;14;PL;PL;Ausland;raw_transportdetail;11038
450007;15;PL;PL;Ausland;raw_transportdetail;11039
450007;12;PL;PL;Ausland;raw_transportdetail;11040
450007;8;NL;DE;Einfahrt;raw_transportdetail;11041
450007;10;DE;DE;Inland;raw_transportdetail;11042
450007;13;PL;PL;Ausland;raw_transportdetail;11043
450007;16;PL;PL;Ausland;raw_transportdetail;11044
450007;11;DE;PL;Ausfahrt;raw_transportdetail;11045
450007;9;DE;DE;Inland;raw_transportdetail;11046
451767;3;CH;CH;Ausland;raw_transportdetail;11047
451767;2;CH;CH;Ausland;raw_transportdetail;11048
451767;1;CH;CH;Ausland;raw_transportdetail;11049
451767;6;CH;CH;Ausland;raw_transportdetail;11050
451767;4;CH;CH;Ausland;raw_transportdetail;11051
451767;5;CH;CH;Ausland;raw_transportdetail;11052
457657;3;CH;CH;Ausland;raw_transportdetail;11053
457657;6;CH;CH;Ausland;raw_transportdetail;11054
457657;2;CH;CH;Ausland;raw_transportdetail;11055
457657;4;CH;CH;Ausland;raw_transportdetail;11056
457657;5;CH;CH;Ausland;raw_transportdetail;11057
457657;1;CH;CH;Ausland;raw_transportdetail;11058
455218;1;DE;DE;Inland;raw_transportdetail;11059
455218;3;DE;DE;Inland;raw_transportdetail;11060
455218;6;DE;DE;Inland;raw_transportdetail;11061
455218;2;DE;DE;Inland;raw_transportdetail;11062
455218;4;DE;DE;Inland;raw_transportdetail;11063
455218;5;DE;DE;Inland;raw_transportdetail;11064
459092;1;NL;NL;Ausland;raw_transportdetail;11065
452288;2;DE;DE;Inland;raw_transportdetail;11066
452288;1;DE;DE;Inland;raw_transportdetail;11067
450161;1;NL;NL;Ausland;raw_transportdetail;11068
450161;4;NL;NL;Ausland;raw_transportdetail;11069
450161;5;DE;DE;Inland;raw_transportdetail;11070
450161;2;NL;NL;Ausland;raw_transportdetail;11071
450161;3;NL;NL;Ausland;raw_transportdetail;11072
453694;13;PL;PL;Ausland;raw_transportdetail;11073
453694;4;DE;DE;Inland;raw_transportdetail;11074
453694;8;DE;DE;Inland;raw_transportdetail;11075
453694;12;DE;DE;Inland;raw_transportdetail;11076
453694;1;DE;DE;Inland;raw_transportdetail;11077
453694;11;DE;DE;Inland;raw_transportdetail;11078
453694;6;DE;DE;Inland;raw_transportdetail;11079
453694;5;DE;DE;Inland;raw_transportdetail;11080
453694;10;DE;DE;Inland;raw_transportdetail;11081
453694;9;DE;DE;Inland;raw_transportdetail;11082
453694;7;DE;DE;Inland;raw_transportdetail;11083
453694;3;DE;DE;Inland;raw_transportdetail;11084
453694;2;DE;DE;Inland;raw_transportdetail;11085
451881;2;PL;PL;Ausland;raw_transportdetail;11086
451881;3;PL;PL;Ausland;raw_transportdetail;11087
451881;8;DE;DE;Inland;raw_transportdetail;11088
451881;10;DE;DE;Inland;raw_transportdetail;11089
451881;6;DE;DE;Inland;raw_transportdetail;11090
451881;4;PL;PL;Ausland;raw_transportdetail;11091
451881;7;DE;DE;Inland;raw_transportdetail;11092
451881;1;PL;PL;Ausland;raw_transportdetail;11093
451881;9;DE;DE;Inland;raw_transportdetail;11094
451881;5;PL;DE;Einfahrt;raw_transportdetail;11095
451881;11;DE;DE;Inland;raw_transportdetail;11096
454882;1;NL;NL;Ausland;raw_transportdetail;11097
456832;1;NL;NL;Ausland;raw_transportdetail;11098
456832;2;NL;NL;Ausland;raw_transportdetail;11099
447463;8;DE;DE;Inland;raw_transportdetail;11100
447463;5;DE;DE;Inland;raw_transportdetail;11101
