run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260607_181025;91806185285-4;453492;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 08:07:00;2026-05-15 08:38:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8701
RUN_20260607_181025;91806185285-4;453492;47105;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 08:38:00;2026-05-15 09:42:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8692
RUN_20260607_181025;91806185285-4;453492;47105;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 09:56:00;2026-05-15 12:58:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8704
RUN_20260607_181025;91806185285-4;453492;Pause+Umnummern;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 12:58:00;2026-05-15 14:15:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8703
RUN_20260607_181025;91806185285-4;453492;95544;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 14:15:00;2026-05-15 16:55:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8693
RUN_20260607_181025;91806185285-4;453492;Pause+Umnummern;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 16:55:00;2026-05-15 17:00:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8709
RUN_20260607_181025;91806185285-4;453492;47105;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 17:00:00;2026-05-15 18:40:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8698
RUN_20260607_181025;91806185285-4;453492;Gl. 3;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 18:40:00;2026-05-17 01:30:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=90 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8702
RUN_20260607_181025;91806185315-9;453486;WTU;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-15 23:00:00;2026-05-16 01:00:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10527
RUN_20260607_181025;91806186103-8;450132;41073;BLS Cargo AG;Railpool Gmbh;2026-05-15 03:41:00;2026-05-15 03:53:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=300 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18456
RUN_20260607_181025;91806186103-8;450093;41072;BLS Cargo AG;Railpool Gmbh;2026-05-15 09:14:00;2026-05-15 09:45:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=300 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2173
RUN_20260607_181025;91806186103-8;450093;41072;BLS Cargo AG;Railpool Gmbh;2026-05-15 09:51:00;2026-05-15 10:00:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=300 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2172
RUN_20260607_181025;91806186103-8;450093;41072;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-05-15 10:15:00;2026-05-15 17:46:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=300 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2169
RUN_20260607_181025;91806186103-8;450093;41072;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-05-15 19:03:00;2026-05-15 22:56:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=300 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2170
RUN_20260607_181025;91806186103-8;450093;41072;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-05-15 22:56:00;2026-05-15 23:42:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=300 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2175
RUN_20260607_181025;91806186355-4;451507;47656;LTE NL - LTE Netherlands B.V.;AKIEM;2026-05-15 02:20:00;2026-05-15 05:32:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5586
RUN_20260607_181025;91806186355-4;451507;41378;LTE NL - LTE Netherlands B.V.;AKIEM;2026-05-15 05:39:00;2026-05-15 09:42:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5587
RUN_20260607_181025;91806186369-5;450170;41321;LTE NL - LTE Netherlands B.V.;AKIEM;2026-05-15 03:10:00;2026-05-15 03:18:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13925
RUN_20260607_181025;91806186369-5;450170;41321;LTE NL - LTE Netherlands B.V.;AKIEM;2026-05-15 03:18:00;2026-05-15 06:27:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13929
RUN_20260607_181025;91806186369-5;450170;41321;LTE NL - LTE Netherlands B.V.;AKIEM;2026-05-15 07:33:00;2026-05-15 14:48:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13923
RUN_20260607_181025;91806186369-5;450170;41321;LTE NL - LTE Netherlands B.V.;AKIEM;2026-05-15 15:43:00;2026-05-15 16:10:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13927
RUN_20260607_181025;91806186369-5;450170;41321;LTE PL - LTE Polska Spółka z o.o.;AKIEM;2026-05-15 16:10:00;2026-05-15 16:50:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13924
RUN_20260607_181025;91806186941-1;449610;Gleis 26;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 17:50:00;2026-05-15 18:00:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15388
RUN_20260607_181025;91806186941-1;449610;63490;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 18:14:00;2026-05-15 18:34:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15389
RUN_20260607_181025;91806186941-1;449613;41499;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 21:27:00;2026-05-16 03:54:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;570
RUN_20260607_181025;91806186943-7;451902;WTU;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 02:38:00;2026-05-15 03:38:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5928
RUN_20260607_181025;91806186943-7;451902;41421;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 03:59:00;2026-05-15 08:04:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5919
RUN_20260607_181025;91806186943-7;451902;41421;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 08:04:00;2026-05-15 08:34:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5920
RUN_20260607_181025;91806186943-7;451902;41421;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 08:44:00;2026-05-15 10:15:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5921
RUN_20260607_181025;91806186943-7;451902;41421;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 10:30:00;2026-05-15 12:24:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5922
RUN_20260607_181025;91806186943-7;451902;41421;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 12:29:00;2026-05-15 14:49:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5923
RUN_20260607_181025;91806186943-7;451902;41421;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 19:30:00;2026-05-15 19:36:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5924
RUN_20260607_181025;91806186943-7;451902;41421;LTE PL - LTE Polska Spółka z o.o.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 19:36:00;2026-05-15 20:09:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5930
RUN_20260607_181025;91806186944-5;450231;41307;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 13:17:00;2026-05-15 13:20:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7751
RUN_20260607_181025;91806186944-5;450231;41307;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 13:24:00;2026-05-15 17:51:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7752
RUN_20260607_181025;91806186944-5;450231;41307;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 18:10:00;2026-05-16 01:09:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7745
RUN_20260607_181025;91806186945-2;452545;48413;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 04:02:00;2026-05-15 04:10:00;2026-05-15;BLOCKED;Movement export_ready=false | GAPs über 8h=1 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=255 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9639
RUN_20260607_181025;91806186945-2;452545;48413;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 04:17:00;2026-05-15 04:30:00;2026-05-15;BLOCKED;Movement export_ready=false | GAPs über 8h=1 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=255 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9640
RUN_20260607_181025;91806186945-2;452545;48413;LTE PL - LTE Polska Spółka z o.o.;LTE Logistik- und Transport-GmbH (Holding);2026-05-15 04:30:00;2026-05-15 05:54:00;2026-05-15;BLOCKED;Movement export_ready=false | GAPs über 8h=1 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=255 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9643
RUN_20260607_181025;91806189201-7;450099;41320;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 02:56:00;2026-05-15 03:06:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4872
RUN_20260607_181025;91806189202-5;453683;WTU;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 09:00:00;2026-05-15 11:00:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13501
RUN_20260607_181025;91806189202-5;453258;Gleis 26;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 10:00:00;2026-05-15 11:00:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2617
RUN_20260607_181025;91806189202-5;453258;57027;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 11:12:00;2026-05-15 11:18:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2618
RUN_20260607_181025;91806189202-5;453683;41451;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 11:50:00;2026-05-15 13:09:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13502
RUN_20260607_181025;91806189202-5;453683;Pause;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 13:09:00;2026-05-15 13:10:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13503
RUN_20260607_181025;91806189202-5;453683;41451;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 13:10:00;2026-05-15 17:07:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13504
RUN_20260607_181025;91806189202-5;453683;88140;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 17:08:00;2026-05-15 18:35:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13505
RUN_20260607_181025;91806189202-5;453683;Pause;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 18:35:00;2026-05-15 22:05:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13506
RUN_20260607_181025;91806189202-5;453683;88140;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 22:05:00;2026-05-16 02:02:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | GAPs über 8h=1 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=540 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13507
RUN_20260607_181025;91806189205-8;452954;42485;Bahnbetrieb GERA;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 17:00:00;2026-05-15 19:00:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5815
RUN_20260607_181025;91806189205-8;452954;42485;Bahnbetrieb GERA;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 19:58:00;2026-05-16 01:15:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5818
RUN_20260607_181025;91806189802-2;449273;WTU;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 06:00:00;2026-05-15 08:00:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1008
RUN_20260607_181025;91806189802-2;449273;46641;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 09:38:00;2026-05-15 12:37:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1009
RUN_20260607_181025;91806189802-2;449273;46641;LTE PL - LTE Polska Spółka z o.o.;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 12:37:00;2026-05-15 13:48:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1010
RUN_20260607_181025;91806189803-0;449610;Gleis 26;LTE DE - LTE Germany GmbH;LTE PL - LTE Polska Spółka z o.o.;2026-05-15 17:50:00;2026-05-15 18:00:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15390
RUN_20260607_181025;91806189803-0;449610;63490;LTE DE - LTE Germany GmbH;LTE PL - LTE Polska Spółka z o.o.;2026-05-15 18:14:00;2026-05-15 18:34:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15391
RUN_20260607_181025;91806189803-0;449613;41499;LTE DE - LTE Germany GmbH;LTE PL - LTE Polska Spółka z o.o.;2026-05-15 18:54:00;2026-05-15 20:00:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;578
RUN_20260607_181025;91806189803-0;449613;41499;LTE DE - LTE Germany GmbH;LTE PL - LTE Polska Spółka z o.o.;2026-05-15 21:27:00;2026-05-16 03:54:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;579
RUN_20260607_181025;91806189806-3;453681;41436;LTE PL - LTE Polska Spółka z o.o.;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 15:28:00;2026-05-15 15:52:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1926
RUN_20260607_181025;91806189806-3;453681;41436;LTE PL - LTE Polska Spółka z o.o.;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 16:25:00;2026-05-15 16:31:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1925
RUN_20260607_181025;91806189806-3;453681;RW;LTE PL - LTE Polska Spółka z o.o.;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 16:31:00;2026-05-15 16:55:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1924
RUN_20260607_181025;91806189806-3;453681;41436;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 16:55:00;2026-05-15 18:23:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1913
RUN_20260607_181025;91806189806-3;453681;Pause;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 18:23:00;2026-05-15 18:24:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1914
RUN_20260607_181025;91806189806-3;453681;41436;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-15 18:24:00;2026-05-16 01:22:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1915
RUN_20260607_181025;91806192999-1;453209;WTU;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-05-15 15:30:00;2026-05-15 17:30:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=210 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13120
RUN_20260607_181025;91806192999-1;453209;60990;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-05-15 20:50:00;2026-05-15 22:20:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=210 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13121
RUN_20260607_181025;91806192999-1;453209;Pause;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-05-15 22:20:00;2026-05-15 22:25:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=210 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13122
RUN_20260607_181025;91806192999-1;453209;60990;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-05-15 22:25:00;2026-05-16 04:27:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=210 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13123
RUN_20260607_181025;91806193115-3;454261;Übergabe an DBC+Lok umsetzen;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 00:26:00;2026-05-15 00:56:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2797
